GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US75977,75977,ZCTA5 75977,1371,546,1371,546,322,153,1049,512,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75978,75978,ZCTA5 75978,38,29,38,29,38,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75979,75979,ZCTA5 75979,11695,647,10620,656,8440,645,1845,143,50,42,49,29,0,20,64,68,172,94,6,8,166,93,1075,258,967,258,17,19,0,20,0,20,0,20,77,46,14,18,7,14,7,10
8600000US75980,75980,ZCTA5 75980,2882,413,2712,394,2585,398,25,27,27,27,22,36,0,13,0,13,53,59,0,13,53,59,170,188,46,39,0,13,0,13,0,13,0,13,124,187,0,13,0,13,0,13
8600000US76001,76001,ZCTA5 76001,31228,1494,24911,1299,16596,935,6140,991,55,51,1780,559,0,27,75,54,265,128,0,27,265,128,6317,980,4712,928,97,106,71,111,0,27,0,27,1008,404,429,358,282,300,147,190
8600000US76002,76002,ZCTA5 76002,32821,2565,25036,1981,10994,1166,9931,1579,41,54,2898,789,0,27,44,51,1128,388,96,76,1032,382,7785,1628,4945,867,279,179,18,40,4,7,0,27,1745,1417,794,562,590,536,204,180
8600000US76006,76006,ZCTA5 76006,23768,1149,19045,1052,9647,846,7651,943,21,26,1123,382,54,58,103,88,446,183,0,24,446,183,4723,930,3905,859,262,246,20,25,138,172,0,24,362,259,36,51,36,51,0,24
8600000US76008,76008,ZCTA5 76008,14695,1101,13430,1102,12963,1095,49,47,21,32,77,65,0,20,5,7,315,183,29,39,286,176,1265,425,1079,420,0,20,0,20,0,20,0,20,79,55,107,111,20,15,87,110
8600000US76009,76009,ZCTA5 76009,20362,1291,14810,1026,14020,1066,261,189,23,38,123,121,0,20,0,20,383,187,0,20,383,187,5552,953,4635,905,0,20,0,20,0,20,0,20,539,333,378,452,104,117,274,431
8600000US76010,76010,ZCTA5 76010,57216,1914,24812,1724,11612,952,8541,1282,118,94,3855,792,33,54,22,35,631,278,11,22,620,272,32404,1883,28200,1863,225,170,195,150,27,36,0,30,3591,887,166,112,157,110,9,18
8600000US76011,76011,ZCTA5 76011,22216,1354,12665,806,6715,632,4993,650,29,37,598,218,0,24,12,15,318,143,12,18,306,142,9551,1226,7931,1148,319,202,6,9,42,47,0,24,1168,570,85,86,85,86,0,24
8600000US76012,76012,ZCTA5 76012,26698,1281,21093,1086,16666,970,3029,578,205,130,822,291,45,54,42,54,284,166,0,24,284,166,5605,968,4999,961,89,75,49,77,0,24,11,17,274,185,183,133,99,114,84,72
8600000US76013,76013,ZCTA5 76013,30505,1183,26673,1156,20209,977,3591,776,214,152,2087,384,0,27,210,282,362,166,3,6,359,167,3832,614,3236,527,53,63,15,18,10,16,13,26,349,215,156,92,103,78,53,48
8600000US76014,76014,ZCTA5 76014,34768,1479,19606,1324,7629,911,7903,906,0,27,3282,515,32,47,30,56,730,358,16,26,714,356,15162,1490,11511,1621,263,205,24,26,0,27,0,27,2691,769,673,381,282,281,391,270
8600000US76015,76015,ZCTA5 76015,16823,998,12711,803,8661,675,2803,539,51,68,754,269,0,20,0,20,442,179,13,22,429,178,4112,783,3406,669,137,179,0,20,0,20,0,20,348,343,221,153,60,73,161,137
8600000US76016,76016,ZCTA5 76016,31229,1042,27561,964,22713,842,1935,580,161,123,2234,470,8,13,0,27,510,175,0,27,510,175,3668,628,3302,587,0,27,0,27,0,27,0,27,223,111,143,108,116,102,27,32
8600000US76017,76017,ZCTA5 76017,43896,1538,37595,1329,25275,1060,8451,927,140,106,2879,488,0,27,53,54,797,304,9,14,788,304,6301,846,4563,641,24,37,0,27,99,94,0,27,1306,491,309,141,193,101,116,79
8600000US76018,76018,ZCTA5 76018,28551,1793,20122,1755,7909,817,7748,1604,57,42,3717,684,0,24,0,24,691,372,0,24,691,372,8429,1237,6550,1272,176,173,8,15,0,24,0,24,1468,537,227,133,176,122,51,55
8600000US76020,76020,ZCTA5 76020,26937,1252,25000,1273,24018,1240,279,161,236,122,96,78,0,24,28,32,343,145,15,24,328,142,1937,447,1809,457,0,24,9,14,0,24,0,24,71,57,48,45,32,38,16,27
8600000US76021,76021,ZCTA5 76021,34998,626,30890,876,25536,1049,2417,548,19,23,1842,435,108,134,94,98,874,304,220,212,654,200,4108,646,3080,601,18,27,0,27,69,69,0,27,828,369,113,74,69,58,44,56
8600000US76022,76022,ZCTA5 76022,12947,636,10949,575,9474,587,648,236,31,35,323,175,130,140,71,111,272,197,0,20,272,197,1998,402,1402,411,29,34,0,20,0,20,0,20,567,182,0,20,0,20,0,20
8600000US76023,76023,ZCTA5 76023,5733,740,5353,700,5229,689,0,18,46,60,37,37,0,18,8,14,33,43,0,18,33,43,380,162,245,124,0,18,0,18,0,18,0,18,135,104,0,18,0,18,0,18
8600000US76028,76028,ZCTA5 76028,62853,1400,55277,1375,52347,1435,1678,494,121,84,438,272,69,81,0,30,624,220,0,30,624,220,7576,955,7081,961,0,30,0,30,0,30,0,30,375,187,120,88,90,76,30,38
8600000US76031,76031,ZCTA5 76031,17273,1221,12533,1003,11257,943,802,224,43,51,48,67,0,20,0,20,383,235,0,20,383,235,4740,677,4226,745,11,19,41,50,0,20,0,20,400,246,62,60,53,58,9,15
8600000US76033,76033,ZCTA5 76033,24047,825,19597,846,18048,810,293,159,99,80,187,147,489,284,42,54,439,218,0,24,439,218,4450,695,3915,690,27,41,16,25,41,47,0,24,362,140,89,109,18,28,71,103
8600000US76034,76034,ZCTA5 76034,23986,116,22275,477,19371,583,351,159,6,9,2109,393,17,30,36,37,385,210,62,95,323,191,1711,456,1053,313,0,24,0,24,0,24,0,24,346,319,312,250,298,248,14,25
8600000US76035,76035,ZCTA5 76035,1512,385,1349,323,1333,323,0,13,0,13,16,21,0,13,0,13,0,13,0,13,0,13,163,147,130,145,0,13,0,13,0,13,0,13,14,26,19,37,19,37,0,13
8600000US76036,76036,ZCTA5 76036,22799,1115,18688,1176,14185,1049,3572,982,67,99,305,183,0,24,0,24,559,369,0,24,559,369,4111,794,3724,865,40,59,72,117,0,24,0,24,251,156,24,31,24,31,0,24
8600000US76039,76039,ZCTA5 76039,33222,889,27136,917,18361,834,3598,753,88,92,4188,563,17,28,68,83,816,275,29,36,787,269,6086,730,3941,743,38,56,0,27,0,27,0,27,1417,447,690,325,201,180,489,255
8600000US76040,76040,ZCTA5 76040,30140,1139,24157,1156,13552,966,5419,864,77,67,3363,617,1052,422,19,30,675,262,50,58,625,258,5983,793,2740,652,443,263,29,43,18,28,71,104,2563,743,119,96,80,79,39,48
8600000US76041,76041,ZCTA5 76041,294,183,144,81,144,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,150,189,7,11,0,13,0,13,0,13,0,13,143,188,0,13,0,13,0,13
8600000US76043,76043,ZCTA5 76043,7434,281,5840,269,5598,266,119,109,26,53,0,18,33,62,0,18,64,64,0,18,64,64,1594,66,1187,204,0,18,14,21,0,18,0,18,380,198,13,23,13,23,0,18
8600000US76044,76044,ZCTA5 76044,3840,492,3334,326,3258,323,37,58,39,49,0,13,0,13,0,13,0,13,0,13,0,13,506,292,474,288,0,13,0,13,0,13,0,13,32,36,0,13,0,13,0,13
8600000US76048,76048,ZCTA5 76048,22773,1080,19372,951,18335,938,313,79,315,102,105,49,0,24,17,26,287,147,37,64,250,123,3401,537,2066,736,0,24,2,4,0,24,0,24,1333,681,0,24,0,24,0,24
8600000US76049,76049,ZCTA5 76049,24815,1090,22628,1021,22271,1002,80,81,48,52,122,109,0,24,0,24,107,85,0,24,107,85,2187,589,1600,505,0,24,0,24,23,38,0,24,548,415,16,27,16,27,0,24
8600000US76050,76050,ZCTA5 76050,6066,655,5531,638,5414,645,107,61,0,18,0,18,0,18,0,18,10,15,0,18,10,15,535,209,352,178,19,27,0,18,0,18,0,18,142,102,22,29,22,29,0,18
8600000US76051,76051,ZCTA5 76051,48524,148,38989,1050,34361,1079,937,336,248,182,2000,474,0,27,81,89,1362,379,111,151,1251,349,9535,1039,6278,1242,0,27,8,13,0,27,0,27,3066,898,183,134,162,131,21,24
8600000US76052,76052,ZCTA5 76052,17688,1584,15431,1644,14584,1688,429,323,10,15,171,117,29,54,0,20,208,217,0,20,208,217,2257,904,1468,761,237,273,0,20,0,20,0,20,348,281,204,269,0,20,204,269
8600000US76053,76053,ZCTA5 76053,29449,758,22183,949,18387,886,1959,509,36,44,1121,438,209,189,0,24,471,192,0,24,471,192,7266,1081,5279,950,40,40,109,157,32,46,14,22,1658,649,134,97,90,86,44,53
8600000US76054,76054,ZCTA5 76054,11328,502,10151,516,9135,496,497,270,14,17,268,164,5,11,0,20,232,131,0,20,232,131,1177,295,1121,293,20,24,0,20,0,20,0,20,12,15,24,36,24,36,0,20
8600000US76055,76055,ZCTA5 76055,2941,271,2381,270,1991,250,300,119,28,24,42,52,0,13,0,13,20,20,0,13,20,20,560,127,437,118,10,12,14,17,0,13,0,13,82,52,17,13,16,12,1,3
8600000US76058,76058,ZCTA5 76058,17787,1031,14949,1196,14078,1231,276,146,229,141,28,31,0,20,0,20,338,210,17,26,321,207,2838,695,2582,727,0,20,9,81,0,20,0,20,206,128,41,41,40,40,1,8
8600000US76059,76059,ZCTA5 76059,5124,380,2604,425,2005,398,389,266,7,12,37,32,113,236,0,18,53,46,0,18,53,46,2520,468,2365,491,19,24,0,18,0,18,6,12,130,98,0,18,0,18,0,18
8600000US76060,76060,ZCTA5 76060,7109,335,6395,370,5543,464,408,258,16,25,276,164,0,18,0,18,152,80,18,28,134,76,714,202,682,204,0,18,5,8,0,18,0,18,17,21,10,15,10,15,0,18
8600000US76061,76061,ZCTA5 76061,153,121,153,121,153,121,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76063,76063,ZCTA5 76063,64969,1141,54938,1131,41121,1359,9275,947,47,36,2875,632,0,30,49,67,1571,485,155,191,1416,449,10031,1267,6524,970,38,37,44,53,0,30,0,30,2355,783,1070,377,537,220,533,351
8600000US76064,76064,ZCTA5 76064,1342,362,1160,322,1084,323,62,45,0,13,0,13,0,13,0,13,14,21,0,13,14,21,182,127,132,102,0,13,50,81,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76065,76065,ZCTA5 76065,30094,904,26647,1016,24872,1091,1334,406,48,53,159,115,0,24,0,24,234,168,0,24,234,168,3447,615,2689,556,121,117,40,57,0,24,0,24,580,413,17,19,17,19,0,24
8600000US76066,76066,ZCTA5 76066,3045,518,2925,515,2858,517,0,13,0,13,0,13,0,13,0,13,67,48,0,13,67,48,120,82,90,74,0,13,0,13,0,13,0,13,30,36,0,13,0,13,0,13
8600000US76067,76067,ZCTA5 76067,21921,599,16968,588,15335,552,1201,194,83,34,146,64,0,24,0,24,203,81,0,24,203,81,4953,270,3283,362,0,24,101,98,0,24,0,24,1452,332,117,82,84,68,33,52
8600000US76070,76070,ZCTA5 76070,622,288,586,277,558,274,0,13,0,13,0,13,0,13,0,13,28,43,0,13,28,43,36,61,0,13,0,13,0,13,0,13,0,13,27,46,9,15,0,13,9,15
8600000US76071,76071,ZCTA5 76071,4103,527,3537,524,3403,523,3,7,106,101,2,6,0,13,0,13,23,36,0,13,23,36,566,269,535,267,0,13,7,11,0,13,0,13,15,24,9,15,9,15,0,13
8600000US76073,76073,ZCTA5 76073,5835,476,5524,481,5407,469,0,18,96,110,0,18,0,18,0,18,21,31,0,18,21,31,311,160,265,145,0,18,0,18,0,18,0,18,12,18,34,40,34,40,0,18
8600000US76077,76077,ZCTA5 76077,495,200,482,199,457,192,25,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,25,0,13,0,13,0,13,0,13,0,13,13,25,0,13,0,13,0,13
8600000US76078,76078,ZCTA5 76078,9017,885,7046,672,6685,646,117,95,45,47,32,39,6,9,0,18,161,112,5,6,156,111,1971,450,1745,454,0,18,0,18,0,18,0,18,134,128,92,77,63,54,29,36
8600000US76082,76082,ZCTA5 76082,17910,1084,16559,1042,16091,983,132,145,52,47,88,79,7,12,0,20,189,127,0,20,189,127,1351,437,1186,392,0,20,0,20,0,20,0,20,151,192,14,18,9,16,5,8
8600000US76084,76084,ZCTA5 76084,8319,750,6278,484,5078,450,467,121,161,161,385,140,0,18,0,18,187,121,29,51,158,114,2041,633,1848,627,18,23,48,51,0,18,0,18,76,57,51,54,33,47,18,23
8600000US76085,76085,ZCTA5 76085,8502,866,7281,729,7065,736,63,109,0,18,73,100,0,18,0,18,80,56,0,18,80,56,1221,448,1114,496,0,18,9,15,0,18,14,23,84,127,0,18,0,18,0,18
8600000US76086,76086,ZCTA5 76086,21038,572,17003,753,15770,729,514,244,298,184,167,123,8,15,0,24,246,164,0,24,246,164,4035,583,3460,582,0,24,194,212,0,24,0,24,244,130,137,90,114,83,23,37
8600000US76087,76087,ZCTA5 76087,24901,1306,22402,1156,21083,1103,308,263,307,142,281,167,0,24,6,9,417,267,0,24,417,267,2499,738,1979,740,0,24,12,15,15,25,6,10,418,250,69,74,58,70,11,22
8600000US76088,76088,ZCTA5 76088,12135,1049,11170,956,10717,946,294,278,63,46,40,43,0,20,0,20,56,54,0,20,56,54,965,386,657,350,0,20,0,20,0,20,0,20,285,220,23,19,14,14,9,13
8600000US76092,76092,ZCTA5 76092,27930,389,26249,564,22952,717,857,322,61,64,1890,277,0,24,54,43,435,175,0,24,435,175,1681,354,1473,368,0,24,0,24,0,24,0,24,125,87,83,79,42,50,41,66
8600000US76093,76093,ZCTA5 76093,2182,507,2071,492,1814,438,34,47,10,13,0,13,0,13,0,13,213,176,0,13,213,176,111,70,106,70,0,13,0,13,0,13,0,13,0,13,5,9,5,9,0,13
8600000US76102,76102,ZCTA5 76102,9370,609,7163,531,4583,386,2214,293,54,40,154,79,0,18,0,18,158,100,0,18,158,100,2207,315,1197,290,20,35,28,32,0,18,10,18,772,257,180,89,133,77,47,51
8600000US76103,76103,ZCTA5 76103,14124,1005,7991,833,4322,562,3080,579,63,55,390,281,8,18,0,20,128,116,0,20,128,116,6133,919,3765,849,16,18,38,50,102,148,0,20,2147,618,65,58,54,56,11,16
8600000US76104,76104,ZCTA5 76104,16179,1054,10143,865,2031,290,7730,822,24,22,238,129,0,20,18,18,102,50,0,20,102,50,6036,732,3635,559,90,64,28,22,5,8,0,20,2154,647,124,81,89,69,35,32
8600000US76105,76105,ZCTA5 76105,21917,1217,9723,828,1074,262,8302,814,14,16,18,22,27,41,0,24,288,187,0,24,288,187,12194,1162,8485,1034,84,61,63,75,8,13,0,24,3426,699,128,132,110,125,18,30
8600000US76106,76106,ZCTA5 76106,37672,1936,7018,1004,4695,1074,2124,622,68,53,47,41,0,27,0,27,84,64,0,27,84,64,30654,1649,20638,1827,124,107,189,161,0,27,0,27,9278,1371,425,235,267,195,158,140
8600000US76107,76107,ZCTA5 76107,26882,991,20235,838,15622,706,3535,463,32,36,352,164,0,24,34,34,660,246,54,66,606,242,6647,679,3765,628,145,163,68,61,0,24,0,24,2447,572,222,153,163,141,59,61
8600000US76108,76108,ZCTA5 76108,40093,1278,31552,1383,26764,1276,2484,695,162,93,990,371,31,48,34,40,1087,316,0,27,1087,316,8541,847,7060,837,8,19,68,96,0,27,0,27,916,405,489,332,164,122,325,352
8600000US76109,76109,ZCTA5 76109,22337,1123,19892,1061,18070,1105,1065,340,24,27,484,172,0,24,0,24,249,131,0,24,249,131,2445,393,1868,393,0,24,0,24,0,24,0,24,514,252,63,63,0,24,63,63
8600000US76110,76110,ZCTA5 76110,30751,1222,10004,860,8362,662,1037,403,7,11,445,259,0,27,0,27,153,100,0,27,153,100,20747,1192,15437,1195,0,27,61,55,12,20,0,27,4811,908,426,192,331,175,95,89
8600000US76111,76111,ZCTA5 76111,22239,1116,7051,598,5179,568,657,183,87,69,945,263,0,24,0,24,183,106,0,24,183,106,15188,1123,10757,1225,0,24,147,135,5,8,0,24,4061,864,218,130,187,129,31,30
8600000US76112,76112,ZCTA5 76112,39449,1278,29104,1001,9633,703,17674,1056,141,79,645,271,90,122,89,89,832,264,10,16,822,268,10345,1134,5910,1010,117,86,61,78,0,27,0,27,3835,869,422,221,122,98,300,201
8600000US76114,76114,ZCTA5 76114,25198,728,12840,761,11303,770,482,205,166,165,390,247,0,24,15,17,484,177,67,84,417,163,12358,767,8397,1129,17,28,126,161,0,24,10,16,3375,929,433,221,343,205,90,66
8600000US76115,76115,ZCTA5 76115,20903,1455,5260,684,2615,439,2002,479,0,24,503,241,79,117,6,12,55,75,0,24,55,75,15643,1309,11873,1368,0,24,126,127,0,24,0,24,3493,713,151,120,149,122,2,12
8600000US76116,76116,ZCTA5 76116,46903,1662,33232,1313,25655,1133,5353,843,306,166,1202,374,18,30,19,30,679,217,24,30,655,217,13671,965,9296,1098,431,281,16,26,13,20,50,62,3691,794,174,102,125,77,49,51
8600000US76117,76117,ZCTA5 76117,32261,1216,17845,1035,13919,1056,1009,410,268,255,2156,460,0,27,123,190,370,173,0,27,370,173,14416,1342,10414,1377,231,310,8,14,57,65,0,27,3588,997,118,115,106,120,12,14
8600000US76118,76118,ZCTA5 76118,14865,596,11986,560,9663,582,1210,309,16,19,586,250,0,20,0,20,511,208,0,20,511,208,2879,503,2210,518,6,11,31,51,0,20,0,20,532,363,100,108,93,108,7,11
8600000US76119,76119,ZCTA5 76119,44513,1619,27902,1519,5474,694,19894,1412,75,49,1812,541,0,27,158,185,489,192,35,54,454,183,16611,1484,11874,1340,191,119,0,27,0,27,0,27,4318,937,228,153,99,85,129,133
8600000US76120,76120,ZCTA5 76120,18275,1258,14304,956,5489,805,7584,1011,6,11,555,251,105,190,34,39,531,363,6,9,525,363,3971,893,2946,805,77,99,303,391,0,20,0,20,577,365,68,53,34,41,34,36
8600000US76123,76123,ZCTA5 76123,30360,1214,24339,1291,10205,860,11088,1174,51,46,2184,390,0,27,108,139,703,325,39,55,664,315,6021,736,5321,743,12,20,0,27,0,27,0,27,552,280,136,97,61,62,75,76
8600000US76126,76126,ZCTA5 76126,20450,774,18504,813,16830,909,631,389,74,59,468,246,0,24,34,49,467,207,11,16,456,207,1946,308,1761,323,0,24,9,14,0,24,0,24,153,110,23,29,16,28,7,11
8600000US76127,76127,ZCTA5 76127,2020,240,1395,200,819,168,511,121,30,24,19,31,6,11,0,13,10,18,10,18,0,13,625,99,424,96,10,18,0,13,12,20,0,13,138,64,41,36,21,26,20,24
8600000US76129,76129,ZCTA5 76129,2802,364,2477,361,1996,310,279,109,0,13,151,86,0,13,0,13,51,38,0,13,51,38,325,99,292,89,0,13,0,13,0,13,0,13,27,29,6,13,6,13,0,13
8600000US76131,76131,ZCTA5 76131,32079,1929,23091,1681,16848,1460,3303,737,152,113,1742,714,279,376,234,248,533,264,0,27,533,264,8988,1210,6084,1106,23,29,444,460,0,27,0,27,1963,766,474,280,180,115,294,232
8600000US76132,76132,ZCTA5 76132,25376,1032,21273,1033,14630,888,4273,599,20,24,1819,579,19,26,0,24,512,247,103,106,409,235,4103,719,3176,704,66,70,6,18,0,24,0,24,652,257,203,126,163,122,40,47
8600000US76133,76133,ZCTA5 76133,50397,2051,32862,1680,19738,1157,11285,1254,95,73,1011,244,0,30,233,265,500,178,0,30,500,178,17535,1749,15790,1644,150,213,53,64,62,103,0,30,986,318,494,267,216,179,278,167
8600000US76134,76134,ZCTA5 76134,26249,1320,16537,1184,5967,479,9818,1160,25,38,586,230,0,24,0,24,141,87,12,20,129,85,9712,1068,8570,1046,98,91,6,8,0,24,0,24,854,340,184,182,76,64,108,171
8600000US76135,76135,ZCTA5 76135,21019,1549,16340,1332,14309,1290,1324,521,113,75,291,230,60,79,26,37,217,135,15,28,202,136,4679,757,4016,800,0,24,4,7,0,24,0,24,573,282,86,103,58,112,28,28
8600000US76137,76137,ZCTA5 76137,55272,1676,43342,1592,32817,1377,5330,995,18,33,3932,682,38,45,72,75,1135,373,0,30,1135,373,11930,1086,6804,1153,244,195,31,53,0,30,0,30,4148,865,703,321,505,318,198,116
8600000US76140,76140,ZCTA5 76140,28699,1669,19319,1457,8508,891,9773,1081,215,189,276,197,0,24,38,60,509,284,32,53,477,279,9380,972,7066,1090,95,82,0,24,33,37,0,24,2061,600,125,86,56,53,69,70
8600000US76148,76148,ZCTA5 76148,23723,626,18857,764,16337,848,1039,412,122,85,935,305,0,24,29,45,395,150,12,19,383,144,4866,591,2814,566,36,45,187,184,11,17,0,24,1425,523,393,247,101,97,292,220
8600000US76155,76155,ZCTA5 76155,3781,484,3219,408,1167,211,1362,301,0,13,583,339,0,13,21,33,86,90,0,13,86,90,562,259,371,188,26,43,0,13,0,13,0,13,92,95,73,85,0,13,73,85
8600000US76164,76164,ZCTA5 76164,17501,1321,1589,376,1164,323,287,202,53,56,21,33,7,12,33,53,24,34,0,20,24,34,15912,1368,9936,1190,40,55,217,222,0,20,0,20,5248,1286,471,316,206,114,265,295
8600000US76177,76177,ZCTA5 76177,6003,947,5295,915,4009,776,446,364,0,18,360,310,0,18,24,41,456,336,82,129,374,302,708,315,525,266,11,18,0,18,0,18,0,18,172,173,0,18,0,18,0,18
8600000US76179,76179,ZCTA5 76179,50790,2152,39364,1767,32980,1763,2719,673,236,131,1823,463,24,41,27,44,1555,637,0,27,1555,637,11426,1620,7838,1495,19,30,243,272,0,27,54,83,2169,702,1103,595,351,221,752,561
8600000US76180,76180,ZCTA5 76180,34498,1033,27197,1027,22763,1023,1892,550,114,92,1416,513,230,282,13,21,769,376,49,54,720,365,7301,1258,5650,992,27,27,0,27,45,77,0,27,1467,820,112,94,68,65,44,73
8600000US76182,76182,ZCTA5 76182,29432,839,25863,867,23461,800,792,402,31,31,995,443,0,24,53,84,531,208,0,24,531,208,3569,593,2301,493,0,24,239,212,8,12,0,24,887,519,134,86,107,69,27,34
8600000US76201,76201,ZCTA5 76201,26461,1291,21606,915,14842,786,3425,528,160,86,2177,381,0,24,18,23,984,283,37,32,947,277,4855,670,3627,508,52,44,72,85,11,17,0,24,857,346,236,143,164,115,72,97
8600000US76205,76205,ZCTA5 76205,19792,1198,15299,1165,11123,955,2590,492,61,43,678,334,59,70,14,31,774,342,0,20,774,342,4493,806,3737,800,183,181,7,14,0,20,0,20,392,152,174,163,174,163,0,20
8600000US76207,76207,ZCTA5 76207,12447,1090,10168,1001,8274,887,1065,481,62,76,433,240,9,16,0,20,325,143,35,55,290,141,2279,701,1849,513,0,20,32,45,0,20,0,20,344,435,54,64,7,12,47,62
8600000US76208,76208,ZCTA5 76208,19803,1103,15296,902,12878,796,1448,458,1,8,454,260,7,12,59,78,449,258,0,20,449,258,4507,938,3990,925,2,10,0,20,13,23,0,20,310,280,192,171,37,39,155,167
8600000US76209,76209,ZCTA5 76209,25839,1217,17939,899,14758,857,1900,438,22,32,360,201,33,53,0,24,866,315,0,24,866,315,7900,1076,6302,1099,81,75,0,24,0,24,0,24,944,551,573,416,386,372,187,188
8600000US76210,76210,ZCTA5 76210,42264,1160,35723,1317,28933,1302,3989,892,38,40,1761,631,0,27,92,139,910,321,0,27,910,321,6541,932,4998,801,135,161,50,81,0,27,0,27,618,363,740,521,557,516,183,88
8600000US76225,76225,ZCTA5 76225,3333,437,3157,428,3132,425,0,13,0,13,0,13,0,13,0,13,25,24,6,9,19,22,176,126,156,121,0,13,0,13,0,13,0,13,13,18,7,11,7,11,0,13
8600000US76226,76226,ZCTA5 76226,20660,821,18651,835,17698,808,419,240,10,17,151,140,28,40,243,304,102,80,0,20,102,80,2009,469,1645,450,0,20,18,21,16,25,0,20,263,253,67,48,53,43,14,14
8600000US76227,76227,ZCTA5 76227,24821,1021,21162,1064,19011,1086,1293,402,28,18,200,120,0,24,12,20,618,265,39,59,579,258,3659,718,2698,751,0,24,0,24,0,24,0,24,940,379,21,25,21,25,0,24
8600000US76228,76228,ZCTA5 76228,1098,140,1048,135,983,127,15,24,24,21,0,13,0,13,0,13,26,17,2,4,24,15,50,50,50,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76230,76230,ZCTA5 76230,9579,442,8556,484,8280,487,10,13,12,18,14,20,0,18,0,18,240,80,0,18,240,80,1023,177,853,185,0,18,19,30,0,18,0,18,98,81,53,59,14,24,39,53
8600000US76233,76233,ZCTA5 76233,3214,528,3058,508,2951,495,23,30,24,25,2,4,0,13,0,13,58,47,0,13,58,47,156,106,141,98,0,13,0,13,0,13,0,13,0,13,15,23,0,13,15,23
8600000US76234,76234,ZCTA5 76234,15807,816,12634,818,11956,773,236,95,114,64,141,118,0,20,28,36,159,124,24,37,135,121,3173,705,3089,691,0,20,0,20,0,20,0,20,84,101,0,20,0,20,0,20
8600000US76238,76238,ZCTA5 76238,490,158,473,155,458,156,0,13,11,17,0,13,0,13,0,13,4,8,0,13,4,8,17,27,10,16,0,13,0,13,0,13,0,13,0,13,7,11,0,13,7,11
8600000US76239,76239,ZCTA5 76239,1191,188,1118,170,1074,161,0,13,0,13,8,13,0,13,0,13,36,43,0,13,36,43,73,57,73,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76240,76240,ZCTA5 76240,26968,604,21535,612,19552,620,969,134,233,94,222,58,24,35,0,24,535,176,0,24,535,176,5433,244,4677,425,14,24,96,140,0,24,0,24,478,242,168,140,160,138,8,13
8600000US76244,76244,ZCTA5 76244,66072,2261,55845,2166,43668,2110,4409,1088,0,30,4277,983,17,28,65,70,3409,1169,27,35,3382,1169,10227,1589,7288,1423,121,139,94,148,166,150,0,30,2087,946,471,366,210,233,261,280
8600000US76245,76245,ZCTA5 76245,1814,366,1733,370,1707,372,0,13,0,13,14,22,0,13,0,13,12,16,0,13,12,16,81,71,81,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76247,76247,ZCTA5 76247,12070,929,10007,902,9105,784,416,330,118,119,32,30,0,20,0,20,336,236,105,129,231,171,2063,598,1868,580,15,28,83,131,0,20,0,20,79,91,18,17,0,20,18,17
8600000US76248,76248,ZCTA5 76248,36056,609,33373,745,30020,858,877,293,81,77,1557,407,0,27,29,47,809,261,128,129,681,210,2683,473,1803,401,20,25,0,27,0,27,0,27,667,359,193,155,71,78,122,124
8600000US76249,76249,ZCTA5 76249,7167,556,6042,599,5505,594,201,199,54,50,11,18,0,18,0,18,271,245,0,18,271,245,1125,446,1068,442,0,18,0,18,0,18,0,18,42,39,15,22,0,18,15,22
8600000US76250,76250,ZCTA5 76250,953,148,937,147,881,134,0,13,0,13,47,54,0,13,0,13,9,15,0,13,9,15,16,14,16,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76251,76251,ZCTA5 76251,628,141,576,140,576,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52,34,36,30,0,13,0,13,0,13,0,13,16,15,0,13,0,13,0,13
