GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US76351,76351,ZCTA5 76351,1682,220,1662,220,1561,221,31,25,31,33,28,32,0,13,0,13,11,14,0,13,11,14,20,21,20,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76354,76354,ZCTA5 76354,11090,123,10273,334,9835,343,214,136,34,36,24,39,0,20,17,28,149,109,0,20,149,109,817,296,763,288,0,20,0,20,0,20,0,20,31,33,23,37,0,20,23,37
8600000US76357,76357,ZCTA5 76357,704,170,638,156,636,155,0,13,0,13,0,13,0,13,0,13,2,5,0,13,2,5,66,57,37,31,0,13,0,13,0,13,0,13,0,13,29,47,29,47,0,13
8600000US76360,76360,ZCTA5 76360,3537,249,3204,337,2926,341,85,78,38,41,0,13,0,13,0,13,155,125,0,13,155,125,333,222,290,191,0,13,0,13,6,13,0,13,11,19,26,38,0,13,26,38
8600000US76363,76363,ZCTA5 76363,278,60,203,59,193,59,10,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,43,43,27,6,12,0,13,0,13,0,13,26,31,0,13,0,13,0,13
8600000US76364,76364,ZCTA5 76364,188,63,185,63,176,60,0,13,4,6,5,7,0,13,0,13,0,13,0,13,0,13,3,4,0,13,0,13,0,13,0,13,0,13,0,13,3,4,3,4,0,13
8600000US76365,76365,ZCTA5 76365,5024,249,4902,241,4740,245,48,38,87,101,0,18,0,18,0,18,27,38,0,18,27,38,122,65,97,60,19,28,6,11,0,18,0,18,0,18,0,18,0,18,0,18
8600000US76366,76366,ZCTA5 76366,2382,257,2269,257,2269,257,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,113,65,94,68,19,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76367,76367,ZCTA5 76367,14227,703,12358,507,10111,458,1897,299,193,122,55,44,0,20,0,20,102,80,0,20,102,80,1869,402,1513,271,0,20,21,27,0,20,0,20,335,277,0,20,0,20,0,20
8600000US76370,76370,ZCTA5 76370,312,92,280,87,244,70,0,13,0,13,0,13,0,13,0,13,36,40,0,13,36,40,32,35,21,29,0,13,0,13,0,13,0,13,3,6,8,14,8,14,0,13
8600000US76371,76371,ZCTA5 76371,1531,141,968,119,800,115,165,31,2,5,0,13,1,2,0,13,0,13,0,13,0,13,563,90,370,90,0,13,0,13,0,13,0,13,193,82,0,13,0,13,0,13
8600000US76372,76372,ZCTA5 76372,945,185,891,170,880,170,0,13,0,13,8,18,0,13,0,13,3,5,0,13,3,5,54,49,40,45,0,13,0,13,0,13,0,13,14,21,0,13,0,13,0,13
8600000US76373,76373,ZCTA5 76373,231,154,89,52,89,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,142,131,142,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76374,76374,ZCTA5 76374,3883,161,3196,273,2916,294,112,63,46,52,0,13,0,13,9,13,113,78,0,13,113,78,687,213,590,211,0,13,0,13,0,13,0,13,75,71,22,34,0,13,22,34
8600000US76377,76377,ZCTA5 76377,716,148,710,147,681,147,0,13,0,13,0,13,0,13,0,13,29,31,0,13,29,31,6,9,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76379,76379,ZCTA5 76379,755,173,589,144,583,143,0,13,3,4,1,5,0,13,0,13,2,4,0,13,2,4,166,101,166,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76380,76380,ZCTA5 76380,3805,48,3435,105,3362,103,59,35,0,13,0,13,0,13,0,13,14,21,0,13,14,21,370,103,257,115,0,13,29,44,0,13,0,13,84,82,0,13,0,13,0,13
8600000US76384,76384,ZCTA5 76384,12815,190,9446,140,7986,140,1058,125,41,38,92,62,0,20,26,31,243,95,10,21,233,100,3369,132,2705,276,56,72,31,37,20,35,0,20,505,222,52,42,44,42,8,12
8600000US76388,76388,ZCTA5 76388,294,92,223,83,217,81,6,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,71,48,19,17,0,13,0,13,0,13,0,13,49,44,3,5,3,5,0,13
8600000US76389,76389,ZCTA5 76389,1277,201,964,173,953,172,0,13,0,13,0,13,0,13,0,13,11,16,11,16,0,13,313,108,195,85,0,13,0,13,0,13,0,13,101,66,17,20,17,20,0,13
8600000US76401,76401,ZCTA5 76401,25657,624,20918,589,20059,586,342,88,10,19,179,59,0,24,6,9,322,130,6,10,316,131,4739,441,2298,473,17,38,7,14,0,24,0,24,2269,556,148,112,136,110,12,20
8600000US76402,76402,ZCTA5 76402,947,206,858,204,803,211,36,49,0,13,19,24,0,13,0,13,0,13,0,13,0,13,89,43,51,35,0,13,0,13,0,13,0,13,30,28,8,17,8,17,0,13
8600000US76424,76424,ZCTA5 76424,9016,186,7014,186,6684,186,236,54,29,32,49,41,0,18,0,18,16,23,0,18,16,23,2002,18,950,279,0,18,0,18,0,18,0,18,1018,280,34,48,34,48,0,18
8600000US76426,76426,ZCTA5 76426,10625,592,7730,676,7376,664,200,91,31,34,32,34,5,9,0,20,86,57,0,20,86,57,2895,443,2358,467,16,29,0,20,37,68,0,20,426,240,58,56,58,56,0,20
8600000US76427,76427,ZCTA5 76427,1040,227,898,196,895,196,3,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,142,112,89,102,0,13,0,13,0,13,0,13,45,74,8,12,8,12,0,13
8600000US76429,76429,ZCTA5 76429,101,89,101,89,101,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76430,76430,ZCTA5 76430,2683,111,2353,112,2278,111,45,23,10,12,0,13,0,13,0,13,20,19,0,13,20,19,330,5,78,55,0,13,1,4,0,13,0,13,251,56,0,13,0,13,0,13
8600000US76431,76431,ZCTA5 76431,3573,536,3173,507,3135,517,0,13,34,37,0,13,0,13,0,13,4,7,0,13,4,7,400,219,383,217,0,13,0,13,0,13,0,13,0,13,17,28,0,13,17,28
8600000US76432,76432,ZCTA5 76432,1348,279,1026,183,1015,183,0,13,11,16,0,13,0,13,0,13,0,13,0,13,0,13,322,166,287,161,0,13,0,13,0,13,0,13,23,30,12,19,0,13,12,19
8600000US76433,76433,ZCTA5 76433,1933,352,1779,315,1531,287,0,13,241,120,0,13,0,13,0,13,7,13,0,13,7,13,154,120,65,66,0,13,0,13,0,13,0,13,89,99,0,13,0,13,0,13
8600000US76435,76435,ZCTA5 76435,555,179,457,155,457,155,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,82,80,77,0,13,0,13,0,13,0,13,18,29,0,13,0,13,0,13
8600000US76436,76436,ZCTA5 76436,151,70,151,70,151,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76437,76437,ZCTA5 76437,5614,390,5038,459,4784,448,129,86,16,28,0,18,0,18,7,15,102,80,0,18,102,80,576,253,338,182,44,59,0,18,0,18,0,18,194,189,0,18,0,18,0,18
8600000US76442,76442,ZCTA5 76442,7804,349,5610,285,5424,278,46,66,8,15,81,98,0,18,0,18,51,48,2,3,49,48,2194,253,1779,333,18,20,0,18,0,18,0,18,323,194,74,67,3,6,71,67
8600000US76443,76443,ZCTA5 76443,1930,310,1719,309,1621,304,0,13,6,11,15,20,0,13,0,13,77,46,0,13,77,46,211,106,185,98,0,13,0,13,0,13,11,16,15,25,0,13,0,13,0,13
8600000US76444,76444,ZCTA5 76444,3355,340,2611,306,2571,298,16,27,0,13,0,13,0,13,0,13,24,29,8,14,16,24,744,205,541,201,0,13,0,13,0,13,0,13,164,107,39,45,39,45,0,13
8600000US76445,76445,ZCTA5 76445,349,127,331,117,331,117,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,31,18,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76446,76446,ZCTA5 76446,8573,587,6395,537,6231,508,21,34,25,45,0,18,0,18,94,99,24,38,0,18,24,38,2178,474,1544,422,0,18,0,18,0,18,0,18,634,310,0,18,0,18,0,18
8600000US76448,76448,ZCTA5 76448,5622,497,4704,457,4555,439,18,28,0,18,7,13,39,69,0,18,85,89,45,69,40,48,918,213,632,195,0,18,0,18,0,18,0,18,286,223,0,18,0,18,0,18
8600000US76449,76449,ZCTA5 76449,2457,345,2216,338,2099,334,9,15,22,22,4,7,0,13,0,13,82,52,17,32,65,46,241,127,162,128,0,13,17,27,0,13,0,13,62,73,0,13,0,13,0,13
8600000US76450,76450,ZCTA5 76450,13567,313,11339,376,11030,386,132,66,51,53,29,46,0,20,22,34,75,65,0,20,75,65,2228,209,1575,401,0,20,0,20,0,20,0,20,347,313,306,179,192,147,114,145
8600000US76452,76452,ZCTA5 76452,70,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,77,70,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76453,76453,ZCTA5 76453,936,167,914,165,910,165,0,13,0,13,0,13,0,13,0,13,4,5,0,13,4,5,22,23,7,12,0,13,0,13,0,13,0,13,15,20,0,13,0,13,0,13
8600000US76454,76454,ZCTA5 76454,1524,301,1291,267,1275,269,8,18,8,12,0,13,0,13,0,13,0,13,0,13,0,13,233,154,178,123,0,13,0,13,0,13,0,13,35,47,20,26,20,26,0,13
8600000US76455,76455,ZCTA5 76455,905,176,620,125,619,125,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,285,126,222,104,0,13,0,13,0,13,0,13,63,62,0,13,0,13,0,13
8600000US76457,76457,ZCTA5 76457,4106,418,3492,375,3455,369,5,7,0,13,3,4,3,5,0,13,26,35,3,6,23,32,614,248,432,211,0,13,0,13,0,13,0,13,182,161,0,13,0,13,0,13
8600000US76458,76458,ZCTA5 76458,6220,245,5205,230,4775,234,404,86,17,24,9,16,0,18,0,18,0,18,0,18,0,18,1015,138,892,155,0,18,0,18,0,18,0,18,113,137,10,18,10,18,0,18
8600000US76459,76459,ZCTA5 76459,206,79,200,79,197,79,0,13,3,7,0,13,0,13,0,13,0,13,0,13,0,13,6,10,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76460,76460,ZCTA5 76460,376,144,356,132,332,128,0,13,0,13,0,13,0,13,0,13,24,30,0,13,24,30,20,32,20,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76462,76462,ZCTA5 76462,3256,566,3147,566,3127,562,0,13,8,14,0,13,0,13,0,13,12,18,0,13,12,18,109,79,92,79,0,13,0,13,0,13,0,13,17,22,0,13,0,13,0,13
8600000US76463,76463,ZCTA5 76463,608,168,580,164,570,164,2,3,0,13,0,13,0,13,0,13,8,10,0,13,8,10,28,30,28,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76464,76464,ZCTA5 76464,355,71,353,72,350,72,0,13,0,13,0,13,0,13,0,13,3,5,0,13,3,5,2,3,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76466,76466,ZCTA5 76466,251,167,251,167,237,167,0,13,0,13,0,13,0,13,0,13,14,22,0,13,14,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76469,76469,ZCTA5 76469,55,54,55,54,55,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76470,76470,ZCTA5 76470,3569,360,2786,335,2557,313,160,78,3,6,8,12,0,13,7,11,51,47,0,13,51,47,783,193,563,207,9,13,5,8,0,13,0,13,168,103,38,48,38,48,0,13
8600000US76471,76471,ZCTA5 76471,1703,266,1561,242,1554,242,0,13,0,13,0,13,0,13,0,13,7,11,0,13,7,11,142,90,137,89,0,13,0,13,0,13,0,13,0,13,5,8,5,8,0,13
8600000US76472,76472,ZCTA5 76472,1532,369,1467,385,1467,385,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,74,65,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76474,76474,ZCTA5 76474,318,99,298,94,291,94,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,20,24,20,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76475,76475,ZCTA5 76475,961,222,776,213,729,210,41,55,0,13,0,13,0,13,0,13,6,6,0,13,6,6,185,71,96,52,0,13,0,13,0,13,0,13,89,52,0,13,0,13,0,13
8600000US76476,76476,ZCTA5 76476,2899,433,2806,426,2695,420,0,13,16,28,25,26,0,13,0,13,70,65,0,13,70,65,93,64,66,53,0,13,0,13,0,13,0,13,27,28,0,13,0,13,0,13
8600000US76481,76481,ZCTA5 76481,224,192,224,192,224,192,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76483,76483,ZCTA5 76483,885,123,845,127,834,126,2,3,0,13,0,13,0,13,0,13,9,15,0,13,9,15,40,28,38,29,0,13,0,13,0,13,0,13,2,3,0,13,0,13,0,13
8600000US76484,76484,ZCTA5 76484,1044,214,951,202,921,201,27,22,0,13,0,13,0,13,0,13,3,6,0,13,3,6,93,42,86,43,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13
8600000US76486,76486,ZCTA5 76486,1406,295,1304,298,1268,302,0,13,11,12,0,13,0,13,0,13,25,33,0,13,25,33,102,74,89,72,0,13,0,13,6,9,0,13,7,10,0,13,0,13,0,13
8600000US76487,76487,ZCTA5 76487,1835,357,1723,347,1710,351,0,13,0,13,0,13,0,13,0,13,13,15,0,13,13,15,112,70,64,59,0,13,0,13,0,13,0,13,41,37,7,12,7,12,0,13
8600000US76490,76490,ZCTA5 76490,94,76,94,76,94,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76491,76491,ZCTA5 76491,597,126,535,117,535,117,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,43,62,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76501,76501,ZCTA5 76501,16109,917,12485,929,8503,897,3619,589,14,17,159,157,8,18,40,63,142,98,20,36,122,72,3624,622,2925,571,120,84,0,20,0,20,5,10,495,233,79,76,68,74,11,16
8600000US76502,76502,ZCTA5 76502,33426,1292,28241,1199,23512,1206,3314,690,42,51,1068,416,0,27,0,27,305,142,0,27,305,142,5185,791,4314,814,39,45,89,113,0,27,0,27,616,302,127,111,77,75,50,82
8600000US76504,76504,ZCTA5 76504,22583,1284,16506,1201,12234,1151,3452,575,15,22,341,184,97,154,79,98,288,141,16,24,272,136,6077,805,4791,860,46,69,0,24,0,24,0,24,1082,375,158,114,111,93,47,66
8600000US76508,76508,ZCTA5 76508,5,5,4,5,4,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13
8600000US76511,76511,ZCTA5 76511,2062,296,1321,262,1010,205,275,122,0,13,19,23,9,16,0,13,8,15,0,13,8,15,741,185,592,170,0,13,0,13,0,13,0,13,139,88,10,15,0,13,10,15
8600000US76513,76513,ZCTA5 76513,33555,1060,27095,1141,24036,1178,1799,432,210,130,711,359,1,3,0,27,338,145,6,14,332,140,6460,771,4838,813,33,36,264,285,0,27,0,27,881,323,444,247,284,189,160,153
8600000US76518,76518,ZCTA5 76518,1481,331,951,226,905,223,32,45,6,10,0,13,0,13,0,13,8,15,0,13,8,15,530,266,452,203,0,13,0,13,0,13,0,13,15,17,63,86,6,12,57,86
8600000US76519,76519,ZCTA5 76519,803,305,659,294,643,281,0,13,0,13,0,13,0,13,0,13,16,21,0,13,16,21,144,116,104,108,0,13,0,13,0,13,0,13,40,44,0,13,0,13,0,13
8600000US76520,76520,ZCTA5 76520,7808,417,5519,533,4374,519,1074,279,0,18,0,18,0,18,0,18,71,61,0,18,71,61,2289,441,1663,377,0,18,87,115,0,18,0,18,518,313,21,29,21,29,0,18
8600000US76522,76522,ZCTA5 76522,36085,529,30795,752,22643,859,5839,603,25,31,1027,245,59,75,171,120,1031,325,0,27,1031,325,5290,591,3568,592,182,164,54,98,36,47,22,35,952,404,476,247,239,201,237,129
8600000US76523,76523,ZCTA5 76523,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76524,76524,ZCTA5 76524,3014,477,2508,456,2478,459,21,24,0,13,0,13,0,13,5,9,4,6,0,13,4,6,506,259,432,230,0,13,3,7,0,13,0,13,66,93,5,8,5,8,0,13
8600000US76525,76525,ZCTA5 76525,1114,222,998,228,985,226,5,7,0,13,0,13,0,13,1,2,7,12,0,13,7,12,116,83,83,79,0,13,0,13,0,13,0,13,33,33,0,13,0,13,0,13
8600000US76527,76527,ZCTA5 76527,3633,712,2951,661,2889,656,0,13,3,6,21,32,21,34,0,13,17,26,0,13,17,26,682,230,658,225,0,13,0,13,0,13,0,13,24,35,0,13,0,13,0,13
8600000US76528,76528,ZCTA5 76528,18619,740,15971,795,14352,820,1254,338,36,23,41,28,10,18,0,20,278,99,5,9,273,97,2648,443,1870,418,9,16,116,152,0,20,0,20,480,306,173,139,42,36,131,126
8600000US76530,76530,ZCTA5 76530,2345,292,1875,258,1719,258,141,81,0,13,12,17,0,13,0,13,3,5,0,13,3,5,470,147,391,148,0,13,0,13,0,13,0,13,60,46,19,18,3,5,16,18
8600000US76531,76531,ZCTA5 76531,4938,294,4366,286,4287,292,34,46,0,13,5,7,0,13,0,13,40,30,0,13,40,30,572,137,566,138,0,13,0,13,0,13,0,13,0,13,6,15,0,13,6,15
8600000US76534,76534,ZCTA5 76534,2055,378,1781,326,1743,327,35,36,0,13,0,13,3,5,0,13,0,13,0,13,0,13,274,169,262,169,0,13,0,13,0,13,0,13,12,14,0,13,0,13,0,13
8600000US76537,76537,ZCTA5 76537,3803,554,2681,443,2453,425,37,35,19,25,33,41,0,13,0,13,139,95,2,4,137,95,1122,374,980,366,0,13,0,13,0,13,0,13,95,84,47,58,47,58,0,13
8600000US76538,76538,ZCTA5 76538,884,213,857,214,846,210,3,6,1,2,0,13,0,13,0,13,7,8,0,13,7,8,27,21,27,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76539,76539,ZCTA5 76539,7248,762,6322,737,5717,674,386,223,41,44,42,59,0,18,0,18,136,112,0,18,136,112,926,347,763,368,21,35,0,18,15,41,0,18,80,78,47,75,16,26,31,50
8600000US76541,76541,ZCTA5 76541,18932,1241,13718,1062,6636,668,5060,767,70,56,538,199,240,175,34,42,1140,362,27,30,1113,359,5214,914,3729,790,334,218,0,20,24,29,21,32,574,352,532,247,154,149,378,204
8600000US76542,76542,ZCTA5 76542,39631,1656,30327,1468,15754,1390,10528,1014,186,157,1463,417,332,154,0,27,2064,555,71,87,1993,540,9304,1138,6104,1129,855,373,37,43,268,220,0,27,1439,469,601,279,186,113,415,245
8600000US76543,76543,ZCTA5 76543,29806,1476,23033,1241,10235,885,9793,1059,309,162,1227,309,142,159,0,24,1327,302,34,52,1293,300,6773,1016,4730,973,375,186,56,67,105,105,6,10,1059,296,442,270,110,80,332,253
8600000US76544,76544,ZCTA5 76544,35268,1154,27757,1283,17498,1235,7257,948,114,62,718,274,648,115,116,107,1406,301,0,27,1406,301,7511,1001,5842,1008,236,128,18,32,97,103,6,10,1037,411,275,105,80,50,195,85
8600000US76548,76548,ZCTA5 76548,26407,260,20978,978,12718,994,5088,793,129,94,1068,325,238,179,18,31,1719,424,21,24,1698,427,5429,994,3883,842,649,570,0,24,0,24,0,24,582,326,315,233,50,56,265,229
8600000US76549,76549,ZCTA5 76549,45638,1930,35204,1786,15182,1187,15462,1470,293,272,1297,382,867,341,132,110,1971,501,17,29,1954,497,10434,1181,6931,1215,623,456,52,52,141,128,65,121,1814,587,808,320,280,163,528,268
8600000US76550,76550,ZCTA5 76550,12168,687,9580,617,8859,591,232,134,160,92,82,44,25,34,23,34,199,109,16,27,183,106,2588,371,2023,410,128,151,14,43,0,20,0,20,383,203,40,38,16,19,24,33
8600000US76554,76554,ZCTA5 76554,1913,282,1657,258,1641,259,14,22,2,4,0,13,0,13,0,13,0,13,0,13,0,13,256,115,195,104,0,13,0,13,0,13,0,13,57,50,4,6,4,6,0,13
8600000US76556,76556,ZCTA5 76556,1577,255,1377,218,1257,206,77,52,18,19,0,13,0,13,0,13,25,21,0,13,25,21,200,124,159,115,15,17,0,13,0,13,0,13,20,31,6,11,0,13,6,11
8600000US76557,76557,ZCTA5 76557,4816,682,4105,616,3846,621,172,118,0,13,0,13,0,13,0,13,87,72,29,45,58,59,711,257,506,258,0,13,0,13,0,13,0,13,139,96,66,97,0,13,66,97
8600000US76559,76559,ZCTA5 76559,4818,325,3766,460,2509,342,783,239,17,19,109,102,126,113,15,25,207,154,46,69,161,147,1052,323,847,301,0,13,6,9,6,10,0,13,168,145,25,39,25,39,0,13
8600000US76561,76561,ZCTA5 76561,859,191,712,164,698,161,11,14,0,13,0,13,0,13,0,13,3,5,0,13,3,5,147,86,100,66,0,13,0,13,0,13,0,13,46,39,1,3,1,3,0,13
8600000US76565,76565,ZCTA5 76565,27,34,27,34,27,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76566,76566,ZCTA5 76566,195,82,195,82,195,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76567,76567,ZCTA5 76567,9198,439,6941,460,5925,475,763,251,35,28,56,86,0,18,0,18,162,177,0,18,162,177,2257,388,1904,408,10,17,112,108,0,18,0,18,210,149,21,36,13,33,8,19
8600000US76569,76569,ZCTA5 76569,1992,344,1404,270,1294,255,62,51,0,13,4,6,0,13,0,13,44,52,0,13,44,52,588,218,518,233,0,13,8,11,0,13,0,13,62,39,0,13,0,13,0,13
8600000US76570,76570,ZCTA5 76570,2652,329,2200,323,1733,258,399,189,24,37,25,27,0,13,0,13,19,18,0,13,19,18,452,170,381,160,0,13,0,13,0,13,0,13,71,40,0,13,0,13,0,13
8600000US76571,76571,ZCTA5 76571,5771,516,5113,542,4970,551,70,80,4,7,14,21,7,13,0,18,48,61,0,18,48,61,658,329,590,334,24,44,0,18,0,18,0,18,30,30,14,28,14,28,0,18
8600000US76573,76573,ZCTA5 76573,45,48,45,48,45,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76574,76574,ZCTA5 76574,17775,410,11641,748,9526,692,1584,328,0,20,351,432,0,20,89,132,91,83,0,20,91,83,6134,692,5160,712,19,31,6,11,0,20,0,20,829,309,120,90,53,56,67,63
8600000US76577,76577,ZCTA5 76577,3468,348,2989,335,2769,321,160,99,0,13,0,13,0,13,0,13,60,62,0,13,60,62,479,183,357,172,0,13,0,13,0,13,0,13,87,55,35,50,0,13,35,50
8600000US76578,76578,ZCTA5 76578,1714,365,1465,323,1380,325,40,23,0,13,0,13,0,13,0,13,45,39,0,13,45,39,249,120,221,119,0,13,0,13,0,13,0,13,28,26,0,13,0,13,0,13
8600000US76579,76579,ZCTA5 76579,4693,448,3888,454,3556,480,136,131,35,41,6,8,0,13,0,13,155,92,23,40,132,87,805,296,462,275,0,13,0,13,0,13,0,13,207,141,136,129,72,83,64,94
8600000US76596,76596,ZCTA5 76596,956,225,731,220,270,134,352,102,7,10,0,13,0,13,0,13,102,60,0,13,102,60,225,63,180,55,0,13,0,13,0,13,0,13,0,13,45,46,0,13,45,46
8600000US76597,76597,ZCTA5 76597,1430,385,1003,260,434,151,486,155,0,13,8,15,0,13,0,13,75,49,0,13,75,49,427,165,361,159,0,13,0,13,0,13,0,13,0,13,66,45,0,13,66,45
8600000US76598,76598,ZCTA5 76598,390,132,321,123,125,60,168,103,0,13,13,24,0,13,0,13,15,19,0,13,15,19,69,41,41,33,4,7,0,13,0,13,0,13,11,20,13,14,0,13,13,14
8600000US76599,76599,ZCTA5 76599,1239,164,910,141,353,112,441,117,0,13,0,13,0,13,0,13,116,55,0,13,116,55,329,80,213,67,3,6,12,17,0,13,0,13,1,3,100,54,0,13,100,54
8600000US76621,76621,ZCTA5 76621,1130,203,1014,183,995,183,19,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,116,81,97,78,0,13,10,15,0,13,0,13,3,4,6,10,6,10,0,13
8600000US76622,76622,ZCTA5 76622,1083,211,1072,212,1072,212,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,13,11,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76623,76623,ZCTA5 76623,165,87,91,61,86,61,0,13,5,10,0,13,0,13,0,13,0,13,0,13,0,13,74,56,57,52,0,13,15,24,0,13,0,13,2,3,0,13,0,13,0,13
8600000US76624,76624,ZCTA5 76624,2151,252,1983,235,1905,233,52,51,0,13,0,13,0,13,0,13,26,31,0,13,26,31,168,119,162,117,0,13,0,13,0,13,0,13,0,13,6,26,6,26,0,13
8600000US76626,76626,ZCTA5 76626,1922,298,1865,296,1804,298,43,49,5,6,0,13,0,13,5,7,8,12,0,13,8,12,57,40,39,31,0,13,0,13,0,13,0,13,18,23,0,13,0,13,0,13
8600000US76627,76627,ZCTA5 76627,1771,390,1735,389,1718,389,0,13,0,13,3,5,0,13,0,13,14,16,0,13,14,16,36,25,18,17,0,13,11,17,0,13,0,13,7,9,0,13,0,13,0,13
8600000US76628,76628,ZCTA5 76628,93,56,93,56,85,53,0,13,0,13,0,13,0,13,0,13,8,9,0,13,8,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76629,76629,ZCTA5 76629,1816,310,1768,304,1572,291,168,96,11,18,3,6,0,13,0,13,14,19,0,13,14,19,48,36,38,33,0,13,0,13,0,13,0,13,10,14,0,13,0,13,0,13
8600000US76630,76630,ZCTA5 76630,1925,510,1812,524,1687,498,0,13,8,13,0,13,0,13,0,13,117,114,0,13,117,114,113,103,113,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76631,76631,ZCTA5 76631,478,125,465,123,435,120,5,12,0,13,0,13,0,13,0,13,25,43,0,13,25,43,13,16,13,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76632,76632,ZCTA5 76632,1506,266,902,210,772,190,129,87,0,13,0,13,0,13,0,13,1,2,0,13,1,2,604,182,461,175,3,6,0,13,0,13,0,13,112,94,28,44,28,44,0,13
8600000US76633,76633,ZCTA5 76633,5570,546,5038,521,5001,519,7,13,0,18,30,40,0,18,0,18,0,18,0,18,0,18,532,219,443,198,6,11,0,18,0,18,0,18,31,43,52,74,45,73,7,10
