GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US79082,79082,ZCTA5 79082,362,91,310,84,301,81,9,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,52,47,52,47,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79083,79083,ZCTA5 79083,2203,243,1963,247,1797,245,32,36,59,38,0,95,0,95,35,56,40,35,0,95,40,35,240,95,142,76,0,95,0,95,0,95,0,95,91,51,7,11,7,11,0,95
8600000US79084,79084,ZCTA5 79084,2304,171,1347,139,1316,141,16,19,0,95,0,95,0,95,0,95,15,17,0,95,15,17,957,114,626,131,0,95,0,95,0,95,0,95,301,97,30,28,23,27,7,10
8600000US79085,79085,ZCTA5 79085,103,116,103,116,103,116,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79086,79086,ZCTA5 79086,2427,270,1516,230,1430,212,1,2,32,25,10,13,7,12,0,95,36,32,0,95,36,32,911,252,490,173,0,95,1,4,0,95,0,95,362,211,58,60,50,57,8,13
8600000US79087,79087,ZCTA5 79087,833,228,621,174,587,168,4,7,18,21,9,29,0,95,0,95,3,5,0,95,3,5,212,161,97,70,0,95,0,95,0,95,0,95,115,147,0,95,0,95,0,95
8600000US79088,79088,ZCTA5 79088,5924,259,3409,210,2830,208,354,104,44,55,22,24,16,34,0,95,143,79,0,95,143,79,2515,162,1824,304,0,95,29,45,0,95,0,95,491,234,171,120,68,72,103,100
8600000US79091,79091,ZCTA5 79091,64,57,64,57,64,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79092,79092,ZCTA5 79092,1065,188,982,185,915,173,15,23,2,4,7,10,20,30,4,7,19,17,0,95,19,17,83,46,73,43,0,95,6,7,0,95,0,95,4,4,0,95,0,95,0,95
8600000US79093,79093,ZCTA5 79093,34,45,34,45,34,45,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79094,79094,ZCTA5 79094,99,58,99,58,95,57,0,95,0,95,0,95,0,95,0,95,4,7,0,95,4,7,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79095,79095,ZCTA5 79095,2671,133,1710,189,1521,190,137,67,0,95,5,5,0,95,0,95,47,40,0,95,47,40,961,231,617,231,19,30,0,95,0,95,0,95,317,191,8,10,0,95,8,10
8600000US79096,79096,ZCTA5 79096,1809,212,1113,172,1091,167,11,16,0,95,4,7,0,95,0,95,7,14,0,95,7,14,696,186,380,154,23,37,26,41,0,95,0,95,260,122,7,11,7,11,0,95
8600000US79097,79097,ZCTA5 79097,1240,215,1203,218,1178,217,3,5,6,8,0,95,0,95,0,95,16,18,0,95,16,18,37,28,30,26,0,95,0,95,0,95,0,95,4,7,3,5,3,5,0,95
8600000US79098,79098,ZCTA5 79098,382,128,352,121,331,110,2,4,0,95,15,24,0,95,0,95,4,7,0,95,4,7,30,26,29,26,0,95,0,95,0,95,0,95,1,2,0,95,0,95,0,95
8600000US79101,79101,ZCTA5 79101,2494,464,2017,432,1676,412,287,137,0,95,39,58,0,95,0,95,15,18,0,95,15,18,477,237,221,187,11,19,0,95,0,95,0,95,230,219,15,25,15,25,0,95
8600000US79102,79102,ZCTA5 79102,9309,766,5998,559,4865,529,602,256,53,45,366,185,0,95,0,95,112,74,9,14,103,69,3311,476,2481,465,11,19,51,81,0,95,0,95,707,283,61,62,52,62,9,15
8600000US79103,79103,ZCTA5 79103,11338,840,4969,592,4487,602,210,186,15,17,103,86,0,95,20,29,134,79,0,95,134,79,6369,608,4539,804,101,147,13,20,56,84,0,95,1357,447,303,147,240,135,63,70
8600000US79104,79104,ZCTA5 79104,7353,789,2409,408,2056,328,217,159,10,14,118,127,0,95,0,95,8,14,0,95,8,14,4944,739,3964,713,0,95,13,22,0,95,0,95,829,350,138,142,110,131,28,31
8600000US79105,79105,ZCTA5 79105,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79106,79106,ZCTA5 79106,28412,950,21471,760,18110,723,2236,452,143,72,469,206,32,35,31,48,450,169,24,26,426,166,6941,801,5143,742,13,16,0,95,0,95,0,95,1369,456,416,258,298,205,118,137
8600000US79107,79107,ZCTA5 79107,34783,1198,17016,887,6981,700,6915,469,201,138,2148,431,49,72,51,56,671,330,213,281,458,177,17767,1107,12968,1204,228,140,209,141,123,145,0,95,3249,631,990,395,672,286,318,243
8600000US79108,79108,ZCTA5 79108,16341,805,14118,711,12607,745,866,254,120,70,282,241,38,55,0,95,205,90,0,95,205,90,2223,468,1677,434,23,31,76,86,15,28,0,95,258,149,174,163,66,47,108,145
8600000US79109,79109,ZCTA5 79109,44684,1188,38220,1128,36214,1063,914,267,64,37,358,152,4,8,85,136,581,199,30,39,551,192,6464,808,4388,679,48,76,77,102,0,95,0,95,1352,469,599,226,305,181,294,169
8600000US79110,79110,ZCTA5 79110,18617,936,15171,945,13449,988,882,325,37,40,421,204,13,16,9,15,360,162,20,23,340,159,3446,487,2515,417,0,95,13,21,26,47,0,95,461,202,431,260,80,63,351,250
8600000US79111,79111,ZCTA5 79111,1513,419,1282,388,1003,308,195,170,8,9,0,95,4,8,10,15,62,48,0,95,62,48,231,119,165,101,12,18,17,17,0,95,0,95,19,17,18,23,5,7,13,21
8600000US79118,79118,ZCTA5 79118,18286,915,14644,791,13193,854,540,213,171,90,393,194,1,2,14,24,332,130,10,13,322,128,3642,618,2651,541,0,95,18,29,0,95,0,95,763,322,210,120,147,105,63,49
8600000US79119,79119,ZCTA5 79119,9985,618,9096,641,8758,656,76,80,71,59,42,38,4,6,19,26,126,69,0,95,126,69,889,249,705,229,0,95,18,30,13,21,0,95,92,81,61,55,19,33,42,48
8600000US79121,79121,ZCTA5 79121,6441,456,5901,473,5623,512,27,32,33,31,126,104,8,10,0,95,84,59,0,95,84,59,540,152,471,152,0,95,0,95,17,27,0,95,52,47,0,95,0,95,0,95
8600000US79124,79124,ZCTA5 79124,9068,597,8332,581,7447,579,108,97,109,104,534,311,0,95,0,95,134,74,0,95,134,74,736,265,441,247,0,95,0,95,0,95,0,95,166,126,129,132,129,132,0,95
8600000US79201,79201,ZCTA5 79201,7051,104,5130,209,4171,231,895,178,0,95,45,51,0,95,0,95,19,32,19,32,0,95,1921,184,1431,247,69,81,0,95,0,95,0,95,409,165,12,17,12,17,0,95
8600000US79220,79220,ZCTA5 79220,159,51,159,51,159,51,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79225,79225,ZCTA5 79225,912,240,771,196,762,198,9,15,0,95,0,95,0,95,0,95,0,95,0,95,0,95,141,99,137,96,0,95,0,95,0,95,0,95,4,8,0,95,0,95,0,95
8600000US79226,79226,ZCTA5 79226,3077,193,2902,192,2675,182,177,33,2,4,22,15,21,28,0,95,5,9,0,95,5,9,175,72,157,73,0,95,0,95,0,95,0,95,18,19,0,95,0,95,0,95
8600000US79227,79227,ZCTA5 79227,1343,117,1092,110,1047,111,19,17,0,95,15,27,0,95,0,95,11,16,0,95,11,16,251,76,152,63,0,95,0,95,0,95,0,95,99,45,0,95,0,95,0,95
8600000US79229,79229,ZCTA5 79229,466,124,431,114,424,113,1,2,0,95,1,2,0,95,0,95,5,9,0,95,5,9,35,22,23,22,0,95,0,95,0,95,0,95,12,13,0,95,0,95,0,95
8600000US79230,79230,ZCTA5 79230,192,113,81,63,81,63,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,111,91,98,94,0,95,0,95,0,95,0,95,5,9,8,11,8,11,0,95
8600000US79231,79231,ZCTA5 79231,41,48,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,41,48,9,15,0,95,0,95,0,95,0,95,0,95,32,47,0,95,32,47
8600000US79233,79233,ZCTA5 79233,212,114,106,51,93,50,3,7,0,95,7,11,0,95,0,95,3,5,0,95,3,5,106,99,31,38,0,95,0,95,0,95,0,95,75,98,0,95,0,95,0,95
8600000US79234,79234,ZCTA5 79234,95,61,38,21,38,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,57,57,57,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79235,79235,ZCTA5 79235,3763,229,1803,182,1609,176,111,69,0,95,0,95,0,95,9,15,74,71,0,95,74,71,1960,199,1610,247,0,95,6,11,0,95,0,95,298,160,46,54,46,54,0,95
8600000US79236,79236,ZCTA5 79236,241,81,212,72,191,63,1,2,0,95,7,12,0,95,0,95,13,18,0,95,13,18,29,25,0,95,0,95,0,95,0,95,0,95,29,25,0,95,0,95,0,95
8600000US79237,79237,ZCTA5 79237,542,141,502,136,502,136,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,40,55,40,55,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79239,79239,ZCTA5 79239,239,88,213,78,210,78,3,5,0,95,0,95,0,95,0,95,0,95,0,95,0,95,26,37,13,21,0,95,0,95,0,95,0,95,13,22,0,95,0,95,0,95
8600000US79240,79240,ZCTA5 79240,51,35,17,22,17,22,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,34,34,34,34,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79241,79241,ZCTA5 79241,2658,226,1283,180,1173,173,54,39,0,95,15,21,0,95,0,95,41,22,0,95,41,22,1375,196,1303,188,0,95,0,95,0,95,0,95,53,56,19,24,0,95,19,24
8600000US79243,79243,ZCTA5 79243,82,83,49,40,49,40,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,33,46,33,46,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79244,79244,ZCTA5 79244,534,108,478,92,453,93,11,14,14,22,0,95,0,95,0,95,0,95,0,95,0,95,56,55,56,55,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79245,79245,ZCTA5 79245,2189,144,1567,114,1284,108,217,43,0,95,0,95,19,31,0,95,47,42,23,34,24,21,622,109,367,130,0,95,0,95,0,95,0,95,250,119,5,8,0,95,5,8
8600000US79247,79247,ZCTA5 79247,58,43,58,43,58,43,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79248,79248,ZCTA5 79248,1612,117,1316,145,1084,136,158,63,0,95,0,95,0,95,0,95,74,56,0,95,74,56,296,86,263,83,0,95,0,95,0,95,0,95,33,26,0,95,0,95,0,95
8600000US79250,79250,ZCTA5 79250,1450,236,547,128,487,126,19,23,0,95,0,95,0,95,8,11,33,34,0,95,33,34,903,196,787,197,11,16,0,95,0,95,0,95,81,38,24,20,11,12,13,16
8600000US79251,79251,ZCTA5 79251,52,29,52,29,52,29,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79252,79252,ZCTA5 79252,3356,238,2708,256,2305,254,336,163,8,15,38,44,0,95,0,95,21,35,21,35,0,95,648,201,485,195,6,11,0,95,0,95,0,95,91,83,66,74,51,68,15,25
8600000US79255,79255,ZCTA5 79255,436,122,299,96,273,89,10,13,4,7,0,95,5,9,0,95,7,9,0,95,7,9,137,79,124,76,0,95,0,95,0,95,0,95,12,18,1,3,1,3,0,95
8600000US79256,79256,ZCTA5 79256,345,82,341,81,334,79,6,12,0,95,1,2,0,95,0,95,0,95,0,95,0,95,4,7,4,7,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79257,79257,ZCTA5 79257,1294,142,975,146,923,147,2,4,0,95,14,15,0,95,0,95,36,10,0,95,36,10,319,104,294,99,0,95,0,95,0,95,0,95,2,3,23,26,2,3,21,25
8600000US79258,79258,ZCTA5 79258,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79259,79259,ZCTA5 79259,147,120,73,62,73,62,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,74,104,74,104,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79261,79261,ZCTA5 79261,642,150,414,114,389,108,21,16,4,6,0,95,0,95,0,95,0,95,0,95,0,95,228,111,102,76,0,95,0,95,0,95,0,95,126,92,0,95,0,95,0,95
8600000US79311,79311,ZCTA5 79311,3492,454,1925,307,1716,291,152,90,29,31,0,95,0,95,0,95,28,26,0,95,28,26,1567,498,1142,435,0,95,0,95,0,95,0,95,204,107,221,173,63,60,158,158
8600000US79312,79312,ZCTA5 79312,991,215,468,142,356,116,66,51,0,95,6,10,0,95,0,95,40,64,0,95,40,64,523,177,425,160,0,95,0,95,0,95,0,95,66,47,32,43,12,15,20,28
8600000US79313,79313,ZCTA5 79313,1517,253,866,181,725,149,94,80,0,95,45,31,0,95,0,95,2,4,0,95,2,4,651,205,420,180,0,95,0,95,0,95,0,95,226,120,5,7,5,7,0,95
8600000US79314,79314,ZCTA5 79314,59,51,27,23,27,23,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,32,46,32,46,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79316,79316,ZCTA5 79316,11069,241,5665,181,4899,193,677,90,0,95,11,14,9,12,0,95,69,65,19,30,50,58,5404,176,3937,449,9,11,0,95,30,40,0,95,1365,448,63,79,62,79,1,4
8600000US79322,79322,ZCTA5 79322,2086,219,1111,158,973,139,120,49,0,95,0,95,0,95,0,95,18,25,0,95,18,25,975,147,814,127,6,9,0,95,0,95,0,95,138,89,17,14,5,7,12,12
8600000US79323,79323,ZCTA5 79323,6167,418,2491,345,2298,346,67,70,0,95,103,105,0,95,0,95,23,32,0,95,23,32,3676,256,2535,490,0,95,16,32,0,95,0,95,997,424,128,113,81,74,47,78
8600000US79324,79324,ZCTA5 79324,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79325,79325,ZCTA5 79325,2454,305,1675,239,1620,242,34,32,4,6,0,95,0,95,0,95,17,16,0,95,17,16,779,205,615,190,0,95,0,95,0,95,0,95,140,84,24,24,14,21,10,12
8600000US79326,79326,ZCTA5 79326,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79329,79329,ZCTA5 79329,3532,377,2289,369,2098,367,15,19,0,95,53,82,92,138,0,95,31,36,0,95,31,36,1243,219,943,258,0,95,0,95,0,95,0,95,241,117,59,60,7,10,52,60
8600000US79330,79330,ZCTA5 79330,40,50,40,50,40,50,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79331,79331,ZCTA5 79331,13263,275,6380,187,5221,187,1050,66,32,40,0,95,0,95,0,95,77,51,0,95,77,51,6883,163,6032,389,2,4,18,24,0,95,0,95,621,298,210,172,182,168,28,30
8600000US79336,79336,ZCTA5 79336,16843,444,9353,337,8489,322,516,118,0,95,44,29,0,95,42,57,262,143,10,12,252,145,7490,313,5059,532,34,51,0,95,0,95,0,95,2130,476,267,132,240,126,27,30
8600000US79339,79339,ZCTA5 79339,7178,258,3791,270,3256,241,467,99,27,39,0,95,0,95,0,95,41,42,0,95,41,42,3387,232,3012,276,0,95,16,24,0,95,0,95,313,151,46,57,33,51,13,20
8600000US79342,79342,ZCTA5 79342,524,186,302,108,300,107,0,95,0,95,0,95,0,95,2,4,0,95,0,95,0,95,222,132,173,123,0,95,14,20,0,95,0,95,35,33,0,95,0,95,0,95
8600000US79343,79343,ZCTA5 79343,1427,162,793,159,680,137,78,54,0,95,19,19,0,95,0,95,16,17,0,95,16,17,634,122,524,107,0,95,0,95,0,95,0,95,98,74,12,15,0,95,12,15
8600000US79344,79344,ZCTA5 79344,62,35,37,25,37,25,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,43,25,43,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79345,79345,ZCTA5 79345,1108,202,582,157,568,155,0,95,12,18,0,95,0,95,2,5,0,95,0,95,0,95,526,176,448,174,0,95,0,95,0,95,0,95,51,46,27,27,5,8,22,26
8600000US79346,79346,ZCTA5 79346,2460,165,1072,124,931,111,119,37,4,10,1,2,0,95,1,5,16,20,0,95,16,20,1388,108,985,159,15,14,39,42,0,95,0,95,324,133,25,22,10,9,15,20
8600000US79347,79347,ZCTA5 79347,7250,149,3933,503,3712,507,202,231,19,29,0,95,0,95,0,95,0,95,0,95,0,95,3317,482,2802,590,0,95,0,95,0,95,0,95,515,280,0,95,0,95,0,95
8600000US79350,79350,ZCTA5 79350,254,113,159,93,159,93,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,95,57,54,42,0,95,0,95,0,95,0,95,24,30,17,27,17,27,0,95
8600000US79351,79351,ZCTA5 79351,1329,176,663,144,627,133,36,50,0,95,0,95,0,95,0,95,0,95,0,95,0,95,666,147,581,146,17,33,4,8,0,95,0,95,59,42,5,8,0,95,5,8
8600000US79353,79353,ZCTA5 79353,6,10,6,10,6,10,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79355,79355,ZCTA5 79355,2086,213,1173,187,1130,189,10,16,0,95,0,95,0,95,18,28,15,20,0,95,15,20,913,231,736,211,14,26,0,95,0,95,0,95,135,85,28,32,13,19,15,26
8600000US79356,79356,ZCTA5 79356,6272,72,2501,547,2197,589,270,141,23,34,0,95,0,95,0,95,11,16,8,12,3,10,3771,577,3079,641,43,39,0,95,0,95,0,95,321,244,328,203,102,138,226,195
8600000US79357,79357,ZCTA5 79357,2517,197,977,162,922,153,20,30,3,4,0,95,0,95,0,95,32,22,7,11,25,19,1540,158,1301,190,0,95,2,4,0,95,0,95,226,111,11,18,6,17,5,8
8600000US79358,79358,ZCTA5 79358,1277,182,844,139,805,136,17,19,15,15,2,3,0,95,1,2,4,5,0,95,4,5,433,126,319,116,0,95,0,95,0,95,0,95,104,72,10,16,10,16,0,95
8600000US79359,79359,ZCTA5 79359,3691,497,1517,397,1340,404,62,45,0,95,0,95,0,95,0,95,115,122,0,95,115,122,2174,435,1790,478,0,95,0,95,0,95,0,95,338,263,46,51,0,95,46,51
8600000US79360,79360,ZCTA5 79360,12421,570,8743,434,8386,446,124,110,77,51,38,58,52,80,12,22,54,51,0,95,54,51,3678,448,3023,498,7,12,197,160,0,95,0,95,271,185,180,141,112,124,68,68
8600000US79363,79363,ZCTA5 79363,5011,429,3923,451,3757,414,0,95,0,95,28,35,0,95,0,95,138,135,0,95,138,135,1088,245,798,245,0,95,0,95,0,95,0,95,232,174,58,48,32,33,26,32
8600000US79364,79364,ZCTA5 79364,8168,563,4540,619,4211,565,197,184,10,20,13,20,0,95,0,95,109,134,0,95,109,134,3628,652,2734,715,0,95,17,29,0,95,0,95,820,498,57,64,40,62,17,16
8600000US79366,79366,ZCTA5 79366,1244,240,1060,185,1022,187,0,95,0,95,10,9,0,95,0,95,28,26,0,95,28,26,184,119,164,117,0,95,0,95,0,95,0,95,20,25,0,95,0,95,0,95
8600000US79367,79367,ZCTA5 79367,589,151,391,144,376,142,0,95,3,5,0,95,0,95,2,4,10,14,0,95,10,14,198,111,183,112,0,95,0,95,0,95,0,95,15,25,0,95,0,95,0,95
8600000US79369,79369,ZCTA5 79369,97,52,97,52,97,52,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79370,79370,ZCTA5 79370,1848,169,1233,176,1120,167,100,55,0,95,3,6,0,95,0,95,10,16,0,95,10,16,615,103,355,91,19,17,5,7,0,95,0,95,229,102,7,14,0,95,7,14
8600000US79371,79371,ZCTA5 79371,1316,195,796,120,738,117,30,26,0,95,0,95,0,95,0,95,28,32,0,95,28,32,520,155,382,154,0,95,0,95,0,95,0,95,99,61,39,32,15,21,24,24
8600000US79372,79372,ZCTA5 79372,1473,194,734,158,691,154,0,95,0,95,4,6,0,95,0,95,39,39,0,95,39,39,739,187,556,200,0,95,9,14,0,95,0,95,162,104,12,26,0,95,12,26
8600000US79373,79373,ZCTA5 79373,3339,155,2030,156,1831,152,73,46,44,29,44,49,0,95,0,95,38,36,0,95,38,36,1309,153,1178,180,0,95,36,56,0,95,0,95,78,58,17,25,17,25,0,95
8600000US79376,79376,ZCTA5 79376,54,31,54,31,54,31,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79377,79377,ZCTA5 79377,181,86,102,52,102,52,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,79,64,72,61,0,95,0,95,0,95,0,95,7,12,0,95,0,95,0,95
8600000US79378,79378,ZCTA5 79378,346,122,248,102,219,91,4,8,0,95,0,95,0,95,0,95,25,46,0,95,25,46,98,72,62,62,0,95,0,95,0,95,0,95,35,37,1,3,1,3,0,95
8600000US79379,79379,ZCTA5 79379,640,129,452,109,401,96,29,40,0,95,0,95,0,95,8,11,14,15,3,4,11,13,188,68,68,44,0,95,28,34,0,95,0,95,67,36,25,31,25,31,0,95
8600000US79380,79380,ZCTA5 79380,252,102,169,92,166,93,0,95,0,95,0,95,0,95,0,95,3,6,2,4,1,3,83,42,67,40,0,95,0,95,0,95,0,95,9,10,7,13,0,95,7,13
8600000US79381,79381,ZCTA5 79381,1269,172,579,125,566,126,1,2,4,6,0,95,0,95,6,8,2,4,0,95,2,4,690,148,582,158,0,95,4,5,0,95,0,95,100,80,4,7,3,5,1,2
8600000US79382,79382,ZCTA5 79382,6126,801,4842,837,4688,852,47,72,0,95,0,95,0,95,21,33,86,72,0,95,86,72,1284,426,775,395,0,95,0,95,0,95,0,95,397,225,112,143,99,143,13,20
8600000US79401,79401,ZCTA5 79401,6265,749,4424,656,3651,595,598,253,35,31,93,65,10,17,33,56,4,7,0,95,4,7,1841,354,1254,341,0,95,16,28,13,22,0,95,425,206,133,102,132,102,1,2
8600000US79403,79403,ZCTA5 79403,17511,1377,10360,996,5093,964,4860,601,20,21,11,18,12,22,18,22,346,167,27,43,319,168,7151,1126,4622,1015,178,227,31,38,8,12,0,95,1945,515,367,194,175,124,192,146
8600000US79404,79404,ZCTA5 79404,10866,940,5035,609,2184,449,2433,375,17,20,31,28,68,121,0,95,302,148,19,35,283,140,5831,832,4412,887,56,62,7,9,0,95,0,95,1109,474,247,142,183,132,64,47
8600000US79406,79406,ZCTA5 79406,7318,1301,6088,949,4959,619,393,192,14,27,199,133,0,95,0,95,523,434,48,49,475,428,1230,443,741,453,0,95,28,39,0,95,0,95,361,140,100,72,100,72,0,95
8600000US79407,79407,ZCTA5 79407,18432,1048,13259,893,11345,748,909,380,45,39,678,357,0,95,91,140,191,86,0,95,191,86,5173,902,3830,897,39,56,76,72,0,95,0,95,1037,341,191,173,68,48,123,167
8600000US79410,79410,ZCTA5 79410,8563,567,6614,600,6170,592,237,121,6,12,116,126,8,14,0,95,77,82,0,95,77,82,1949,402,1030,275,0,95,5,8,18,28,36,55,678,273,182,125,55,69,127,103
8600000US79411,79411,ZCTA5 79411,7806,936,3337,532,2658,508,475,244,7,17,0,95,0,95,135,195,62,58,5,8,57,58,4469,825,3122,948,63,103,0,95,0,95,0,95,949,394,335,204,287,206,48,75
8600000US79412,79412,ZCTA5 79412,15363,1061,6722,713,4818,554,1560,436,82,79,79,110,48,47,0,95,135,143,0,95,135,143,8641,934,6492,1056,52,68,96,111,16,24,0,95,1861,425,124,90,50,50,74,76
8600000US79413,79413,ZCTA5 79413,21134,989,15788,747,13640,758,1536,603,56,49,243,148,11,20,7,13,295,200,0,95,295,200,5346,815,3988,810,115,131,6,9,0,95,0,95,1074,333,163,122,125,118,38,40
8600000US79414,79414,ZCTA5 79414,17275,898,12025,804,9698,795,1344,468,79,65,569,421,0,95,0,95,335,177,19,22,316,174,5250,727,2790,617,51,82,0,95,18,31,0,95,1976,468,415,241,376,240,39,56
8600000US79415,79415,ZCTA5 79415,17234,1079,6543,678,4885,597,480,160,42,40,979,254,18,23,59,60,80,57,16,24,64,53,10691,982,6533,1028,111,103,84,64,33,32,0,95,3428,751,502,227,406,201,96,97
8600000US79416,79416,ZCTA5 79416,31886,1543,22448,1031,19588,1087,1568,459,57,50,908,269,0,95,16,24,311,167,81,117,230,134,9438,1413,5834,990,142,145,39,64,0,95,0,95,2564,856,859,360,653,301,206,197
8600000US79423,79423,ZCTA5 79423,31568,1133,24398,1013,21993,984,1201,390,129,57,366,191,0,95,29,36,680,330,31,43,649,329,7170,751,5713,704,35,55,0,95,0,95,0,95,1147,333,275,141,183,110,92,93
8600000US79424,79424,ZCTA5 79424,38885,1187,34136,961,31936,966,472,228,208,111,1003,378,0,95,21,34,496,240,0,95,496,240,4749,711,3776,694,53,60,55,72,12,19,0,95,631,282,222,195,140,169,82,88
8600000US79501,79501,ZCTA5 79501,3292,512,2295,388,2170,349,71,93,0,95,31,40,0,95,4,6,19,24,0,95,19,24,997,308,792,301,0,95,0,95,0,95,0,95,199,130,6,11,6,11,0,95
8600000US79502,79502,ZCTA5 79502,1139,178,1001,165,915,159,71,47,4,6,0,95,0,95,8,11,3,4,0,95,3,4,138,78,26,20,0,95,0,95,0,95,0,95,110,76,2,3,2,3,0,95
8600000US79503,79503,ZCTA5 79503,138,80,138,80,136,79,0,95,2,3,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
8600000US79504,79504,ZCTA5 79504,3078,367,2854,361,2805,359,18,24,0,95,14,15,0,95,0,95,17,14,0,95,17,14,224,108,160,97,11,18,13,16,0,95,0,95,36,36,4,7,0,95,4,7
8600000US79505,79505,ZCTA5 79505,382,95,330,86,298,82,29,20,0,95,0,95,0,95,0,95,3,4,0,95,3,4,52,29,39,27,0,95,0,95,0,95,0,95,5,7,8,10,8,10,0,95
8600000US79506,79506,ZCTA5 79506,826,198,747,206,719,193,0,95,0,95,0,95,0,95,0,95,28,31,0,95,28,31,79,44,28,24,0,95,0,95,0,95,0,95,15,15,36,32,36,32,0,95
8600000US79508,79508,ZCTA5 79508,1177,334,1104,335,956,290,5,9,0,95,104,131,0,95,0,95,39,39,0,95,39,39,73,59,61,56,0,95,0,95,0,95,0,95,12,18,0,95,0,95,0,95
